8.42000e+02 2.49930e+03 1.17090e+01 0.00000e+00 -1.38150e+01 8.87115e-09 9.61440e-06 -1.13630e-07
8.43000e+02 2.49360e+03 1.17630e+01 0.00000e+00 -1.19030e+01 8.85497e-09 9.57240e-06 -1.03960e-07
8.44000e+02 2.48750e+03 1.18240e+01 0.00000e+00 -9.99930e+00 8.83883e-09 9.53020e-06 -9.43140e-08
8.45000e+02 2.48130e+03 1.18900e+01 0.00000e+00 -8.10700e+00 8.82273e-09 9.48770e-06 -8.46780e-08
8.46000e+02 2.47500e+03 1.19640e+01 0.00000e+00 -6.22640e+00 8.80668e-09 9.44500e-06 -7.50590e-08
8.47000e+02 2.46860e+03 1.20430e+01 0.00000e+00 -4.35730e+00 8.79068e-09 9.40210e-06 -6.54560e-08
8.48000e+02 2.46190e+03 1.21290e+01 0.00000e+00 -2.50170e+00 8.77472e-09 9.35890e-06 -5.58690e-08
8.49000e+02 2.45490e+03 1.22210e+01 0.00000e+00 -6.58820e-01 8.75880e-09 9.31550e-06 -4.63010e-08
8.50000e+02 2.44790e+03 1.23200e+01 0.00000e+00 1.17010e+00 8.74293e-09 9.27190e-06 -3.67500e-08
8.51000e+02 2.44060e+03 1.24250e+01 0.00000e+00 2.98440e+00 8.72710e-09 9.22800e-06 -2.72170e-08
8.52000e+02 2.43320e+03 1.25360e+01 0.00000e+00 4.78380e+00 8.71131e-09 9.18400e-06 -1.77050e-08
8.53000e+02 2.42560e+03 1.26530e+01 0.00000e+00 6.56750e+00 8.69557e-09 9.13970e-06 -8.21310e-09
8.54000e+02 2.41770e+03 1.27770e+01 0.00000e+00 8.33400e+00 8.67987e-09 9.09520e-06 1.25630e-09
8.55000e+02 2.40970e+03 1.29070e+01 0.00000e+00 1.00840e+01 8.66422e-09 9.05050e-06 1.07020e-08
8.56000e+02 2.40160e+03 1.30410e+01 0.00000e+00 1.18170e+01 8.64861e-09 9.00570e-06 2.01230e-08
8.57000e+02 2.39330e+03 1.31830e+01 0.00000e+00 1.35300e+01 8.63304e-09 8.96060e-06 2.95180e-08
8.58000e+02 2.38470e+03 1.33320e+01 0.00000e+00 1.52250e+01 8.61751e-09 8.91530e-06 3.88860e-08
8.59000e+02 2.37610e+03 1.34830e+01 0.00000e+00 1.69010e+01 8.60203e-09 8.86980e-06 4.82250e-08
8.60000e+02 2.36730e+03 1.36420e+01 0.00000e+00 1.85570e+01 8.58659e-09 8.82420e-06 5.75340e-08
8.61000e+02 2.35830e+03 1.38070e+01 0.00000e+00 2.01910e+01 8.57119e-09 8.77830e-06 6.68130e-08
8.62000e+02 2.34920e+03 1.39770e+01 0.00000e+00 2.18050e+01 8.55583e-09 8.73230e-06 7.60580e-08
8.63000e+02 2.33990e+03 1.41530e+01 0.00000e+00 2.33960e+01 8.54051e-09 8.68610e-06 8.52700e-08
8.64000e+02 2.33050e+03 1.43340e+01 0.00000e+00 2.49660e+01 8.52524e-09 8.63970e-06 9.44470e-08
8.65000e+02 2.32080e+03 1.45210e+01 0.00000e+00 2.65110e+01 8.51000e-09 8.59310e-06 1.03590e-07
8.66000e+02 2.31130e+03 1.47130e+01 0.00000e+00 2.80330e+01 8.49481e-09 8.54640e-06 1.12690e-07
8.67000e+02 2.30140e+03 1.49110e+01 0.00000e+00 2.95310e+01 8.47966e-09 8.49950e-06 1.21760e-07
8.68000e+02 2.29140e+03 1.51140e+01 0.00000e+00 3.10040e+01 8.46455e-09 8.45240e-06 1.30780e-07
8.69000e+02 2.28130e+03 1.53220e+01 0.00000e+00 3.24530e+01 8.44948e-09 8.40510e-06 1.39760e-07
8.70000e+02 2.27100e+03 1.55350e+01 0.00000e+00 3.38760e+01 8.43445e-09 8.35770e-06 1.48700e-07
8.71000e+02 2.26060e+03 1.57530e+01 0.00000e+00 3.52730e+01 8.41946e-09 8.31020e-06 1.57600e-07
8.72000e+02 2.25010e+03 1.59760e+01 0.00000e+00 3.66440e+01 8.40451e-09 8.26250e-06 1.66450e-07
8.73000e+02 2.23950e+03 1.62040e+01 0.00000e+00 3.79880e+01 8.38960e-09 8.21460e-06 1.75260e-07
8.74000e+02 2.22870e+03 1.64370e+01 0.00000e+00 3.93030e+01 8.37473e-09 8.16660e-06 1.84010e-07
8.75000e+02 2.21780e+03 1.66730e+01 0.00000e+00 4.05930e+01 8.35991e-09 8.11840e-06 1.92720e-07
8.76000e+02 2.20680e+03 1.69150e+01 0.00000e+00 4.18540e+01 8.34512e-09 8.07010e-06 2.01380e-07
8.77000e+02 2.19580e+03 1.71610e+01 0.00000e+00 4.30860e+01 8.33037e-09 8.02160e-06 2.09980e-07
8.78000e+02 2.18460e+03 1.74110e+01 0.00000e+00 4.42890e+01 8.31566e-09 7.97300e-06 2.18540e-07
8.79000e+02 2.17330e+03 1.76660e+01 0.00000e+00 4.54640e+01 8.30099e-09 7.92430e-06 2.27040e-07
8.80000e+02 2.16190e+03 1.79250e+01 0.00000e+00 4.66080e+01 8.28636e-09 7.87540e-06 2.35480e-07
8.81000e+02 2.15040e+03 1.81870e+01 0.00000e+00 4.77220e+01 8.27176e-09 7.82650e-06 2.43870e-07
8.82000e+02 2.13890e+03 1.84530e+01 0.00000e+00 4.88060e+01 8.25721e-09 7.77730e-06 2.52200e-07
8.83000e+02 2.12730e+03 1.87240e+01 0.00000e+00 4.98580e+01 8.24269e-09 7.72810e-06 2.60470e-07
8.84000e+02 2.11550e+03 1.89980e+01 0.00000e+00 5.08800e+01 8.22822e-09 7.67870e-06 2.68680e-07
8.85000e+02 2.10360e+03 1.92760e+01 0.00000e+00 5.18700e+01 8.21378e-09 7.62930e-06 2.76830e-07
8.86000e+02 2.09170e+03 1.95570e+01 0.00000e+00 5.28280e+01 8.19938e-09 7.57970e-06 2.84910e-07
8.87000e+02 2.07960e+03 1.98410e+01 0.00000e+00 5.37540e+01 8.18501e-09 7.53000e-06 2.92930e-07
8.88000e+02 2.06770e+03 2.01300e+01 0.00000e+00 5.46470e+01 8.17069e-09 7.48010e-06 3.00890e-07
8.89000e+02 2.05540e+03 2.04200e+01 0.00000e+00 5.55080e+01 8.15640e-09 7.43020e-06 3.08770e-07
8.90000e+02 2.04320e+03 2.07150e+01 0.00000e+00 5.63350e+01 8.14215e-09 7.38020e-06 3.16590e-07
8.91000e+02 2.03100e+03 2.10110e+01 0.00000e+00 5.71300e+01 8.12794e-09 7.33010e-06 3.24350e-07
8.92000e+02 2.01870e+03 2.13110e+01 0.00000e+00 5.78930e+01 8.11376e-09 7.27980e-06 3.32030e-07
8.93000e+02 2.00630e+03 2.16140e+01 0.00000e+00 5.86210e+01 8.09963e-09 7.22950e-06 3.39630e-07
8.94000e+02 1.99390e+03 2.19180e+01 0.00000e+00 5.93150e+01 8.08553e-09 7.17910e-06 3.47170e-07
8.95000e+02 1.98140e+03 2.22250e+01 0.00000e+00 5.99770e+01 8.07146e-09 7.12860e-06 3.54630e-07
8.96000e+02 1.96890e+03 2.25350e+01 0.00000e+00 6.06040e+01 8.05744e-09 7.07800e-06 3.62010e-07
8.97000e+02 1.95630e+03 2.28470e+01 0.00000e+00 6.11980e+01 8.04345e-09 7.02730e-06 3.69320e-07
8.98000e+02 1.94380e+03 2.31610e+01 0.00000e+00 6.17580e+01 8.02950e-09 6.97660e-06 3.76550e-07
8.99000e+02 1.93120e+03 2.34770e+01 0.00000e+00 6.22820e+01 8.01558e-09 6.92570e-06 3.83700e-07
9.00000e+02 1.91850e+03 2.37950e+01 0.00000e+00 6.27740e+01 8.00170e-09 6.87480e-06 3.90770e-07
9.01000e+02 1.90590e+03 2.41140e+01 0.00000e+00 6.32300e+01 7.98786e-09 6.82380e-06 3.97760e-07
9.02000e+02 1.89330e+03 2.44340e+01 0.00000e+00 6.36520e+01 7.97405e-09 6.77280e-06 4.04660e-07
9.03000e+02 1.88040e+03 2.47560e+01 0.00000e+00 6.40390e+01 7.96028e-09 6.72170e-06 4.11480e-07
9.04000e+02 1.86780e+03 2.50790e+01 0.00000e+00 6.43910e+01 7.94655e-09 6.67050e-06 4.18230e-07
9.05000e+02 1.85510e+03 2.54050e+01 0.00000e+00 6.47080e+01 7.93285e-09 6.61930e-06 4.24880e-07
9.06000e+02 1.84230e+03 2.57300e+01 0.00000e+00 6.49900e+01 7.91918e-09 6.56800e-06 4.31460e-07
9.07000e+02 1.82970e+03 2.60560e+01 0.00000e+00 6.52380e+01 7.90555e-09 6.51670e-06 4.37950e-07
9.08000e+02 1.81700e+03 2.63830e+01 0.00000e+00 6.54510e+01 7.89196e-09 6.46540e-06 4.44370e-07
9.09000e+02 1.80440e+03 2.67100e+01 0.00000e+00 6.56280e+01 7.87840e-09 6.41400e-06 4.50690e-07
9.10000e+02 1.79160e+03 2.70390e+01 0.00000e+00 6.57720e+01 7.86487e-09 6.36260e-06 4.56940e-07
9.11000e+02 1.77890e+03 2.73670e+01 0.00000e+00 6.58800e+01 7.85138e-09 6.31120e-06 4.63110e-07
9.12000e+02 1.76620e+03 2.76960e+01 0.00000e+00 6.59540e+01 7.83793e-09 6.25970e-06 4.69190e-07
9.13000e+02 1.75330e+03 2.80250e+01 0.00000e+00 6.59930e+01 7.82451e-09 6.20830e-06 4.75190e-07
9.14000e+02 1.74080e+03 2.83530e+01 0.00000e+00 6.59990e+01 7.81112e-09 6.15680e-06 4.81100e-07
9.15000e+02 1.72810e+03 2.86820e+01 0.00000e+00 6.59700e+01 7.79777e-09 6.10530e-06 4.86940e-07
9.16000e+02 1.71550e+03 2.90090e+01 0.00000e+00 6.59070e+01 7.78445e-09 6.05390e-06 4.92690e-07
9.17000e+02 1.70290e+03 2.93380e+01 0.00000e+00 6.58100e+01 7.77117e-09 6.00240e-06 4.98360e-07
9.18000e+02 1.69040e+03 2.96650e+01 0.00000e+00 6.56790e+01 7.75792e-09 5.95100e-06 5.03950e-07
9.19000e+02 1.67800e+03 2.99910e+01 0.00000e+00 6.55150e+01 7.74471e-09 5.89950e-06 5.09450e-07
9.20000e+02 1.66550e+03 3.03170e+01 0.00000e+00 6.53160e+01 7.73153e-09 5.84810e-06 5.14870e-07
9.21000e+02 1.65320e+03 3.06410e+01 0.00000e+00 6.50840e+01 7.71838e-09 5.79670e-06 5.20210e-07
9.22000e+02 1.64080e+03 3.09650e+01 0.00000e+00 6.48190e+01 7.70527e-09 5.74540e-06 5.25470e-07
9.23000e+02 1.62850e+03 3.12860e+01 0.00000e+00 6.45220e+01 7.69219e-09 5.69410e-06 5.30650e-07
9.24000e+02 1.61620e+03 3.16080e+01 0.00000e+00 6.41910e+01 7.67914e-09 5.64280e-06 5.35740e-07
9.25000e+02 1.60410e+03 3.19260e+01 0.00000e+00 6.38270e+01 7.66613e-09 5.59160e-06 5.40750e-07
9.26000e+02 1.59190e+03 3.22440e+01 0.00000e+00 6.34320e+01 7.65314e-09 5.54040e-06 5.45670e-07
9.27000e+02 1.57990e+03 3.25600e+01 0.00000e+00 6.30050e+01 7.64020e-09 5.48930e-06 5.50510e-07
9.28000e+02 1.56800e+03 3.28740e+01 0.00000e+00 6.25450e+01 7.62728e-09 5.43820e-06 5.55270e-07
9.29000e+02 1.55600e+03 3.31860e+01 0.00000e+00 6.20560e+01 7.61440e-09 5.38730e-06 5.59950e-07
9.30000e+02 1.54420e+03 3.34950e+01 0.00000e+00 6.15340e+01 7.60155e-09 5.33630e-06 5.64550e-07
9.31000e+02 1.53240e+03 3.38040e+01 0.00000e+00 6.09820e+01 7.58873e-09 5.28550e-06 5.69060e-07
9.32000e+02 1.52080e+03 3.41080e+01 0.00000e+00 6.03990e+01 7.57595e-09 5.23480e-06 5.73490e-07
9.33000e+02 1.50920e+03 3.44100e+01 0.00000e+00 5.97870e+01 7.56320e-09 5.18410e-06 5.77830e-07
9.34000e+02 1.49770e+03 3.47110e+01 0.00000e+00 5.91460e+01 7.55048e-09 5.13350e-06 5.82100e-07
9.35000e+02 1.48630e+03 3.50080e+01 0.00000e+00 5.84740e+01 7.53779e-09 5.08300e-06 5.86280e-07
9.36000e+02 1.47500e+03 3.53020e+01 0.00000e+00 5.77730e+01 7.52514e-09 5.03260e-06 5.90380e-07
9.37000e+02 1.46370e+03 3.55940e+01 0.00000e+00 5.70440e+01 7.51251e-09 4.98240e-06 5.94390e-07
9.38000e+02 1.45260e+03 3.58820e+01 0.00000e+00 5.62860e+01 7.49992e-09 4.93220e-06 5.98320e-07
9.39000e+02 1.44160e+03 3.61660e+01 0.00000e+00 5.55010e+01 7.48736e-09 4.88220e-06 6.02170e-07
9.40000e+02 1.43060e+03 3.64480e+01 0.00000e+00 5.46870e+01 7.47483e-09 4.83220e-06 6.05930e-07
9.41000e+02 1.41980e+03 3.67260e+01 0.00000e+00 5.38470e+01 7.46234e-09 4.78240e-06 6.09620e-07
9.42000e+02 1.40910e+03 3.70000e+01 0.00000e+00 5.29800e+01 7.44987e-09 4.73280e-06 6.13210e-07
9.43000e+02 1.39860e+03 3.72710e+01 0.00000e+00 5.20860e+01 7.43744e-09 4.68320e-06 6.16730e-07
9.44000e+02 1.38810e+03 3.75370e+01 0.00000e+00 5.11660e+01 7.42504e-09 4.63390e-06 6.20160e-07
9.45000e+02 1.37770e+03 3.78000e+01 0.00000e+00 5.02210e+01 7.41267e-09 4.58460e-06 6.23510e-07
9.46000e+02 1.36750e+03 3.80590e+01 0.00000e+00 4.92510e+01 7.40033e-09 4.53550e-06 6.26780e-07
9.47000e+02 1.35740e+03 3.83130e+01 0.00000e+00 4.82570e+01 7.38802e-09 4.48660e-06 6.29960e-07
9.48000e+02 1.34720e+03 3.85650e+01 0.00000e+00 4.72390e+01 7.37574e-09 4.43780e-06 6.33060e-07
9.49000e+02 1.33740e+03 3.88100e+01 0.00000e+00 4.61980e+01 7.36349e-09 4.38920e-06 6.36080e-07
9.50000e+02 1.32770e+03 3.90520e+01 0.00000e+00 4.51330e+01 7.35128e-09 4.34080e-06 6.39010e-07
9.51000e+02 1.31800e+03 3.92900e+01 0.00000e+00 4.40450e+01 7.33909e-09 4.29250e-06 6.41860e-07
9.52000e+02 1.30860e+03 3.95230e+01 0.00000e+00 4.29370e+01 7.32694e-09 4.24440e-06 6.44630e-07
9.53000e+02 1.29920e+03 3.97500e+01 0.00000e+00 4.18060e+01 7.31481e-09 4.19650e-06 6.47310e-07
9.54000e+02 1.29000e+03 3.99740e+01 0.00000e+00 4.06550e+01 7.30271e-09 4.14880e-06 6.49910e-07
9.55000e+02 1.28080e+03 4.01920e+01 0.00000e+00 3.94830e+01 7.29065e-09 4.10130e-06 6.52430e-07
9.56000e+02 1.27180e+03 4.04060e+01 0.00000e+00 3.82900e+01 7.27861e-09 4.05390e-06 6.54870e-07
9.57000e+02 1.26300e+03 4.06130e+01 0.00000e+00 3.70790e+01 7.26661e-09 4.00680e-06 6.57230e-07
9.58000e+02 1.25430e+03 4.08160e+01 0.00000e+00 3.58480e+01 7.25463e-09 3.95980e-06 6.59510e-07
9.59000e+02 1.24580e+03 4.10140e+01 0.00000e+00 3.45980e+01 7.24268e-09 3.91300e-06 6.61710e-07
9.60000e+02 1.23740e+03 4.12070e+01 0.00000e+00 3.33330e+01 7.23077e-09 3.86640e-06 6.63820e-07
9.61000e+02 1.22910e+03 4.13940e+01 0.00000e+00 3.20490e+01 7.21888e-09 3.82010e-06 6.65860e-07
9.62000e+02 1.22100e+03 4.15760e+01 0.00000e+00 3.07490e+01 7.20702e-09 3.77390e-06 6.67820e-07
9.63000e+02 1.21310e+03 4.17520e+01 0.00000e+00 2.94330e+01 7.19520e-09 3.72790e-06 6.69710e-07
9.64000e+02 1.20530e+03 4.19230e+01 0.00000e+00 2.81020e+01 7.18340e-09 3.68210e-06 6.71510e-07
9.65000e+02 1.19760e+03 4.20880e+01 0.00000e+00 2.67570e+01 7.17163e-09 3.63660e-06 6.73240e-07
9.66000e+02 1.19010e+03 4.22480e+01 0.00000e+00 2.53970e+01 7.15989e-09 3.59120e-06 6.74890e-07
9.67000e+02 1.18270e+03 4.24020e+01 0.00000e+00 2.40230e+01 7.14818e-09 3.54610e-06 6.76460e-07
9.68000e+02 1.17540e+03 4.25490e+01 0.00000e+00 2.26370e+01 7.13650e-09 3.50120e-06 6.77960e-07
9.69000e+02 1.16840e+03 4.26910e+01 0.00000e+00 2.12390e+01 7.12484e-09 3.45650e-06 6.79380e-07
9.70000e+02 1.16150e+03 4.28270e+01 0.00000e+00 1.98270e+01 7.11322e-09 3.41200e-06 6.80720e-07
9.71000e+02 1.15470e+03 4.29580e+01 0.00000e+00 1.84050e+01 7.10162e-09 3.36770e-06 6.81990e-07
9.72000e+02 1.14800e+03 4.30810e+01 0.00000e+00 1.69730e+01 7.09005e-09 3.32360e-06 6.83190e-07
9.73000e+02 1.14160e+03 4.31990e+01 0.00000e+00 1.55310e+01 7.07851e-09 3.27980e-06 6.84310e-07
9.74000e+02 1.13530e+03 4.33110e+01 0.00000e+00 1.40780e+01 7.06700e-09 3.23620e-06 6.85360e-07
9.75000e+02 1.12920e+03 4.34170e+01 0.00000e+00 1.26170e+01 7.05552e-09 3.19290e-06 6.86340e-07
9.76000e+02 1.12320e+03 4.35160e+01 0.00000e+00 1.11490e+01 7.04407e-09 3.14970e-06 6.87240e-07
9.77000e+02 1.11740e+03 4.36090e+01 0.00000e+00 9.67260e+00 7.03264e-09 3.10680e-06 6.88070e-07
9.78000e+02 1.11160e+03 4.36960e+01 0.00000e+00 8.18950e+00 7.02124e-09 3.06420e-06 6.88830e-07
9.79000e+02 1.10620e+03 4.37770e+01 0.00000e+00 6.70070e+00 7.00987e-09 3.02180e-06 6.89510e-07
9.80000e+02 1.10080e+03 4.38520e+01 0.00000e+00 5.20590e+00 6.99853e-09 2.97960e-06 6.90130e-07
9.81000e+02 1.09560e+03 4.39190e+01 0.00000e+00 3.70600e+00 6.98722e-09 2.93760e-06 6.90670e-07
9.82000e+02 1.09060e+03 4.39810e+01 0.00000e+00 2.20210e+00 6.97593e-09 2.89600e-06 6.91150e-07
9.83000e+02 1.08580e+03 4.40360e+01 0.00000e+00 6.94110e-01 6.96467e-09 2.85450e-06 6.91550e-07
9.84000e+02 1.08100e+03 4.40830e+01 0.00000e+00 -8.17080e-01 6.95344e-09 2.81330e-06 6.91890e-07
9.85000e+02 1.07650e+03 4.41260e+01 0.00000e+00 -2.33100e+00 6.94223e-09 2.77240e-06 6.92150e-07
9.86000e+02 1.07200e+03 4.41620e+01 0.00000e+00 -3.84670e+00 6.93106e-09 2.73170e-06 6.92350e-07
9.87000e+02 1.06770e+03 4.41910e+01 0.00000e+00 -5.36420e+00 6.91991e-09 2.69130e-06 6.92480e-07
9.88000e+02 1.06370e+03 4.42140e+01 0.00000e+00 -6.88230e+00 6.90879e-09 2.65110e-06 6.92540e-07
9.89000e+02 1.05980e+03 4.42300e+01 0.00000e+00 -8.39960e+00 6.89769e-09 2.61120e-06 6.92530e-07
9.90000e+02 1.05600e+03 4.42430e+01 0.00000e+00 -9.91760e+00 6.88663e-09 2.57150e-06 6.92460e-07
9.91000e+02 1.05240e+03 4.42470e+01 0.00000e+00 -1.14340e+01 6.87559e-09 2.53220e-06 6.92320e-07
9.92000e+02 1.04890e+03 4.42440e+01 0.00000e+00 -1.29490e+01 6.86457e-09 2.49300e-06 6.92110e-07
9.93000e+02 1.04560e+03 4.42340e+01 0.00000e+00 -1.44620e+01 6.85359e-09 2.45420e-06 6.91840e-07
9.94000e+02 1.04240e+03 4.42190e+01 0.00000e+00 -1.59720e+01 6.84263e-09 2.41560e-06 6.91500e-07
9.95000e+02 1.03950e+03 4.41970e+01 0.00000e+00 -1.74780e+01 6.83169e-09 2.37730e-06 6.91100e-07
9.96000e+02 1.03660e+03 4.41670e+01 0.00000e+00 -1.89800e+01 6.82079e-09 2.33930e-06 6.90630e-07
9.97000e+02 1.03390e+03 4.41330e+01 0.00000e+00 -2.04790e+01 6.80991e-09 2.30160e-06 6.90100e-07
9.98000e+02 1.03140e+03 4.40910e+01 0.00000e+00 -2.19710e+01 6.79905e-09 2.26410e-06 6.89510e-07
9.99000e+02 1.02900e+03 4.40440e+01 0.00000e+00 -2.34570e+01 6.78823e-09 2.22700e-06 6.88850e-07
1.00000e+03 1.02680e+03 4.39900e+01 0.00000e+00 -2.49380e+01 6.77742e-09 2.19010e-06 6.88130e-07
1.00100e+03 1.02470e+03 4.39290e+01 0.00000e+00 -2.64100e+01 6.76665e-09 2.15350e-06 6.87350e-07
1.00200e+03 1.02270e+03 4.38620e+01 0.00000e+00 -2.78750e+01 6.75590e-09 2.11720e-06 6.86510e-07
1.00300e+03 1.02090e+03 4.37890e+01 0.00000e+00 -2.93320e+01 6.74518e-09 2.08120e-06 6.85600e-07
1.00400e+03 1.01930e+03 4.37100e+01 0.00000e+00 -3.07810e+01 6.73448e-09 2.04540e-06 6.84630e-07
1.00500e+03 1.01790e+03 4.36240e+01 0.00000e+00 -3.22190e+01 6.72381e-09 2.01000e-06 6.83600e-07
1.00600e+03 1.01660e+03 4.35320e+01 0.00000e+00 -3.36480e+01 6.71316e-09 1.97490e-06 6.82510e-07
1.00700e+03 1.01530e+03 4.34330e+01 0.00000e+00 -3.50660e+01 6.70255e-09 1.94000e-06 6.81360e-07
1.00800e+03 1.01400e+03 4.33290e+01 0.00000e+00 -3.64740e+01 6.69195e-09 1.90550e-06 6.80150e-07
1.00900e+03 1.01310e+03 4.32180e+01 0.00000e+00 -3.78700e+01 6.68138e-09 1.87120e-06 6.78880e-07
1.01000e+03 1.01230e+03 4.31020e+01 0.00000e+00 -3.92530e+01 6.67084e-09 1.83720e-06 6.77540e-07
1.01100e+03 1.01160e+03 4.29810e+01 0.00000e+00 -4.06250e+01 6.66032e-09 1.80350e-06 6.76150e-07
1.01200e+03 1.01100e+03 4.28530e+01 0.00000e+00 -4.19850e+01 6.64983e-09 1.77020e-06 6.74700e-07
1.01300e+03 1.01060e+03 4.27200e+01 0.00000e+00 -4.33290e+01 6.63937e-09 1.73710e-06 6.73190e-07
1.01400e+03 1.01040e+03 4.25810e+01 0.00000e+00 -4.46610e+01 6.62893e-09 1.70430e-06 6.71620e-07
1.01500e+03 1.01010e+03 4.24370e+01 0.00000e+00 -4.59780e+01 6.61851e-09 1.67180e-06 6.69990e-07
1.01600e+03 1.01010e+03 4.22860e+01 0.00000e+00 -4.72810e+01 6.60812e-09 1.63960e-06 6.68310e-07
1.01700e+03 1.01020e+03 4.21300e+01 0.00000e+00 -4.85690e+01 6.59775e-09 1.60780e-06 6.66560e-07
1.01800e+03 1.01040e+03 4.19680e+01 0.00000e+00 -4.98410e+01 6.58741e-09 1.57620e-06 6.64760e-07
1.01900e+03 1.01070e+03 4.18020e+01 0.00000e+00 -5.10970e+01 6.57709e-09 1.54490e-06 6.62900e-07
1.02000e+03 1.01120e+03 4.16290e+01 0.00000e+00 -5.23360e+01 6.56680e-09 1.51390e-06 6.60980e-07
1.02100e+03 1.01180e+03 4.14500e+01 0.00000e+00 -5.35590e+01 6.55654e-09 1.48320e-06 6.59000e-07
1.02200e+03 1.01250e+03 4.12680e+01 0.00000e+00 -5.47640e+01 6.54629e-09 1.45290e-06 6.56970e-07
1.02300e+03 1.01330e+03 4.10790e+01 0.00000e+00 -5.59490e+01 6.53608e-09 1.42280e-06 6.54880e-07
1.02400e+03 1.01420e+03 4.08850e+01 0.00000e+00 -5.71180e+01 6.52588e-09 1.39300e-06 6.52740e-07
1.02500e+03 1.01520e+03 4.06870e+01 0.00000e+00 -5.82640e+01 6.51571e-09 1.36360e-06 6.50540e-07
1.02600e+03 1.01650e+03 4.04830e+01 0.00000e+00 -5.93930e+01 6.50557e-09 1.33440e-06 6.48280e-07
1.02700e+03 1.01770e+03 4.02760e+01 0.00000e+00 -6.05030e+01 6.49545e-09 1.30560e-06 6.45970e-07
1.02800e+03 1.01900e+03 4.00640e+01 0.00000e+00 -6.15910e+01 6.48535e-09 1.27700e-06 6.43600e-07
1.02900e+03 1.02040e+03 3.98460e+01 0.00000e+00 -6.26610e+01 6.47528e-09 1.24880e-06 6.41180e-07
1.03000e+03 1.02190e+03 3.96240e+01 0.00000e+00 -6.37090e+01 6.46523e-09 1.22090e-06 6.38700e-07
1.03100e+03 1.02340e+03 3.93980e+01 0.00000e+00 -6.47340e+01 6.45521e-09 1.19320e-06 6.36170e-07
1.03200e+03 1.02510e+03 3.91660e+01 0.00000e+00 -6.57430e+01 6.44521e-09 1.16590e-06 6.33580e-07
1.03300e+03 1.02680e+03 3.89310e+01 0.00000e+00 -6.67280e+01 6.43523e-09 1.13890e-06 6.30940e-07
1.03400e+03 1.02880e+03 3.86930e+01 0.00000e+00 -6.76910e+01 6.42528e-09 1.11230e-06 6.28240e-07
1.03500e+03 1.03080e+03 3.84500e+01 0.00000e+00 -6.86320e+01 6.41535e-09 1.08590e-06 6.25500e-07
1.03600e+03 1.03280e+03 3.82020e+01 0.00000e+00 -6.95520e+01 6.40545e-09 1.05980e-06 6.22690e-07
1.03700e+03 1.03490e+03 3.79510e+01 0.00000e+00 -7.04490e+01 6.39557e-09 1.03410e-06 6.19840e-07
1.03800e+03 1.03720e+03 3.76960e+01 0.00000e+00 -7.13230e+01 6.38571e-09 1.00870e-06 6.16930e-07
1.03900e+03 1.03960e+03 3.74380e+01 0.00000e+00 -7.21700e+01 6.37588e-09 9.83570e-07 6.13970e-07
1.04000e+03 1.04190e+03 3.71750e+01 0.00000e+00 -7.29970e+01 6.36607e-09 9.58770e-07 6.10960e-07
1.04100e+03 1.04440e+03 3.69110e+01 0.00000e+00 -7.37960e+01 6.35628e-09 9.34300e-07 6.07900e-07
1.04200e+03 1.04690e+03 3.66410e+01 0.00000e+00 -7.45740e+01 6.34652e-09 9.10140e-07 6.04780e-07
1.04300e+03 1.04940e+03 3.63690e+01 0.00000e+00 -7.53250e+01 6.33678e-09 8.86290e-07 6.01610e-07
1.04400e+03 1.05220e+03 3.60930e+01 0.00000e+00 -7.60540e+01 6.32706e-09 8.62770e-07 5.98390e-07
1.04500e+03 1.05480e+03 3.58160e+01 0.00000e+00 -7.67590e+01 6.31737e-09 8.39570e-07 5.95120e-07
1.04600e+03 1.05770e+03 3.55340e+01 0.00000e+00 -7.74350e+01 6.30770e-09 8.16690e-07 5.91800e-07
1.04700e+03 1.06050e+03 3.52490e+01 0.00000e+00 -7.80950e+01 6.29805e-09 7.94120e-07 5.88430e-07
1.04800e+03 1.06340e+03 3.49630e+01 0.00000e+00 -7.87240e+01 6.28842e-09 7.71890e-07 5.85010e-07
1.04900e+03 1.06630e+03 3.46730e+01 0.00000e+00 -7.93230e+01 6.27882e-09 7.49970e-07 5.81540e-07
1.05000e+03 1.06930e+03 3.43810e+01 0.00000e+00 -7.99000e+01 6.26924e-09 7.28370e-07 5.78020e-07
1.05100e+03 1.07240e+03 3.40870e+01 0.00000e+00 -8.04530e+01 6.25969e-09 7.07100e-07 5.74450e-07
1.05200e+03 1.07550e+03 3.37900e+01 0.00000e+00 -8.09760e+01 6.25015e-09 6.86160e-07 5.70830e-07
1.05300e+03 1.07850e+03 3.34910e+01 0.00000e+00 -8.14770e+01 6.24064e-09 6.65530e-07 5.67170e-07
1.05400e+03 1.08170e+03 3.31900e+01 0.00000e+00 -8.19540e+01 6.23115e-09 6.45230e-07 5.63460e-07
1.05500e+03 1.08480e+03 3.28880e+01 0.00000e+00 -8.24010e+01 6.22169e-09 6.25250e-07 5.59700e-07
1.05600e+03 1.08800e+03 3.25830e+01 0.00000e+00 -8.28250e+01 6.21224e-09 6.05590e-07 5.55890e-07
1.05700e+03 1.09130e+03 3.22770e+01 0.00000e+00 -8.32190e+01 6.20282e-09 5.86240e-07 5.52040e-07
1.05800e+03 1.09470e+03 3.19700e+01 0.00000e+00 -8.35900e+01 6.19342e-09 5.67220e-07 5.48140e-07
